date,price,ma7,ma21,26ema,12ema,MACD,20sd,upper_band,lower_band,ema,momentum,log_momentum,perc_diff_price_ma7,perc_diff_price_ma21,perc_diff_price_upper_band,perc_diff_price_lower_band
2006-01-10,14.0,13.782,13.549599999999998,13.723472573978917,13.824697456886167,0.10122488290724974,0.12500421045539775,13.799608420910793,13.299591579089203,13.992119633388114,13.0,2.5649493574615367,1.557142857142857,3.217142857142871,1.4313684220657612,5.002917292219981
2006-01-11,14.06,13.825,13.576,13.748400531461959,13.86089784813445,0.1124973166724903,0.14057775522164376,13.857155510443288,13.294844489556713,14.037373211129372,13.06,2.569554123848285,1.6714082503556273,3.4423897581792318,1.4427061846138856,5.442073331744577
2006-01-12,13.97,13.857,13.596200000000001,13.764815306909222,13.877682794575303,0.11286748766608135,0.14691476225491973,13.89002952450984,13.302370475490163,13.992457737043125,12.97,2.5626389983283526,0.8088761632068813,2.6757337151037883,0.5724443485337183,4.779023081673858
2006-01-13,13.98,13.894,13.6148,13.780754913804834,13.893423903102182,0.11266898929734737,0.15322755695541473,13.92125511391083,13.308344886089172,13.984152579014376,12.98,2.563409711275944,0.615164520743922,2.6123032904148764,0.42020662438605744,4.804399956443696
2006-01-17,13.93,13.931999999999999,13.6334,13.791810105374847,13.899050994932615,0.10724088955776878,0.15612410717792374,13.945648214355847,13.321151785644153,13.94805085967146,12.93,2.559550192783766,-0.014357501794679768,2.129217516152188,-0.11233463284886863,4.370769665153245
2006-01-18,13.88,13.943000000000001,13.648399999999999,13.798342690161894,13.89612007263529,0.09777738247339585,0.15633634456382023,13.96107268912764,13.335727310872358,13.902683619890487,12.88,2.5556757206762075,-0.453890489913549,1.668587896253617,-0.584097183916709,3.9212729764239427
2006-01-19,13.96,13.956999999999999,13.6636,13.810317305705459,13.905947753768322,0.09563044806286314,0.15567848108740917,13.974956962174819,13.352243037825183,13.940894539963496,12.96,2.561867690924129,0.021489971346718408,2.1232091690544426,-0.10714156285686095,4.353559900965746
2006-01-20,13.7,13.945000000000002,13.673599999999999,13.802145653430978,13.87426348395781,0.07211783052683174,0.15370511753970115,13.9810102350794,13.366189764920597,13.780298179987831,12.7,2.5416019934645457,-1.788321167883232,0.192700729927012,-2.051169599119719,2.436571058973743
2006-01-23,13.73,13.922,13.683599999999998,13.796801530954609,13.852069101810454,0.055267570855844994,0.1525528381284702,13.988705676256938,13.378494323743059,13.746766059995943,12.73,2.543961412569315,-1.3983976693372189,0.3379461034231755,-1.88423653501047,2.560128741856821
2006-01-24,13.76,13.897,13.695,13.794075491624637,13.837904624608846,0.043829132984209096,0.1525528381284702,14.00010567625694,13.38989432374306,13.755588686665314,12.76,2.546315277916644,-0.9956395348837243,0.47238372093022896,-1.744954042564971,2.689721484425429
2006-01-25,13.74,13.871,13.705599999999999,13.790069899652442,13.822842374669024,0.03277247501658209,0.15308322469888436,14.011766449397767,13.39943355060223,13.745196228888439,12.74,2.5447466501440172,-0.9534206695778764,0.2503639010189341,-1.977921756897864,2.4786495589357322
2006-01-26,13.84,13.849,13.716000000000001,13.793768425604114,13.825482009335328,0.031713583731214356,0.14593076945484412,14.007861538909689,13.424138461090314,13.808398742962813,12.84,2.552565298261815,-0.06502890173410651,0.8959537572254247,-1.2128723909659587,3.0047799054168083
2006-01-27,13.95,13.847,13.7278,13.805341134818624,13.844638623283739,0.03929748846511494,0.14103377721591454,14.00986755443183,13.44573244556817,13.902799580987605,12.95,2.5610957881455465,0.738351254480285,1.5928315412186314,-0.42915809628552537,3.614821178722788
2006-01-30,13.96,13.844999999999999,13.7408,13.816797347054282,13.862386527393934,0.0455891803396522,0.13076596209298552,14.00233192418597,13.47926807581403,13.940933193662536,12.96,2.561867690924129,0.8237822349570343,1.5702005730659077,-0.303237279269122,3.4436384254009376
2006-01-31,13.91,13.843,13.7524,13.823701247272481,13.869711677025636,0.046010429753154725,0.10710914256519674,13.966618285130393,13.538181714869607,13.920311064554179,12.91,2.558002204858551,0.48166786484543617,1.13299784327822,-0.40703296283531604,2.673028649391756
2006-02-01,13.93,13.847999999999999,13.761800000000001,13.831575228956002,13.878986803637078,0.047411574681076374,0.1037950916596282,13.969390183319257,13.554209816680745,13.926770354851392,12.93,2.559550192783766,0.588657573582202,1.207465900933229,-0.2827723138496597,2.6977041157161175
2006-02-02,13.81,13.832999999999998,13.7676,13.82997706384815,13.868373449231374,0.03839638538322454,0.10420122233851745,13.976002444677034,13.559197555322966,13.84892345161713,12.81,2.550226115908643,-0.16654598117304786,0.3070238957277383,-1.202045218515812,1.8160930099712884
2006-02-03,13.74,13.837,13.7706,13.823312096155695,13.848623687811163,0.025311591655468035,0.10867140232926761,13.987942804658536,13.553257195341464,13.77630781720571,12.74,2.5447466501440172,-0.7059679767103314,-0.22270742358078413,-1.804532784996619,1.3591179378350509
2006-02-06,13.75,13.838999999999999,13.7724,13.817881570514531,13.833450812763292,0.015569242248760773,0.11175513646501785,13.995910272930034,13.548889727069964,13.758769272401905,12.75,2.545531271604435,-0.6472727272727173,-0.1629090909090859,-1.7884383485820685,1.4626201667638967
2006-02-07,13.64,13.826999999999998,13.770999999999999,13.804705157883824,13.803689149261247,-0.0010160086225763365,0.11954298940460022,14.0100859788092,13.531914021190799,13.679589757467303,12.64,2.5368663887187113,-1.3709677419354662,-0.9604105571847393,-2.7132403138504295,0.7924191994809506
2006-02-08,13.76,13.828999999999999,13.771399999999998,13.801393664707243,13.796967741682595,-0.004425923024648171,0.1169795303731154,14.00535906074623,13.537440939253766,13.733196585822434,12.76,2.546315277916644,-0.5014534883720863,-0.08284883720928997,-1.7831327089115547,1.6174350344929749
2006-02-09,13.74,13.818999999999999,13.7738,13.796845985840042,13.788203473731427,-0.008642512108615108,0.1083075542877238,13.990415108575448,13.557184891424551,13.737732195274143,12.74,2.5447466501440172,-0.5749636098980994,-0.24599708879184415,-1.8225262632856447,1.3305320857019562
2006-02-10,13.78,13.802000000000001,13.777000000000001,13.795598135037075,13.786941400849669,-0.008656734187406201,0.10399772264712429,13.984995445294249,13.569004554705753,13.765910731758048,12.78,2.5478814489493886,-0.15965166908564601,0.021770682148028575,-1.4876302270990547,1.5311715913951118
2006-02-13,13.74,13.780000000000001,13.781,13.791479754663959,13.779719646872795,-0.011760107791163321,0.09882866620144437,13.97865733240289,13.583342667597112,13.748636910586015,12.74,2.5447466501440172,-0.2911208151382891,-0.2983988355167421,-1.7369529286964274,1.140155257662943
2006-02-14,13.87,13.776,13.784199999999998,13.797296069133296,13.79360893196929,-0.003687137164005705,0.09594269122762086,13.97608538245524,13.592314617544757,13.829545636862003,12.87,2.554899021608035,0.677721701514055,0.6186012977649659,-0.7648549564184645,2.002057551948396
2006-02-15,13.93,13.776,13.7886,13.807125989938237,13.814592173204785,0.007466183266547688,0.09849392180016765,13.985587843600335,13.591612156399666,13.896515212287333,12.93,2.559550192783766,1.1055276381909542,1.0150753768844156,-0.39905128212731816,2.4292020358961492
2006-02-16,14.03,13.797999999999998,13.7956,13.823635175868738,13.847731838865586,0.02409666299684865,0.10505512337514539,14.005710246750292,13.585489753249709,13.985505070762443,13.03,2.567254391136754,1.6535994297933079,1.6707056307911552,0.17312725053248398,3.1682840110498263
2006-02-17,14.01,13.825,13.8018,13.837439977656238,13.872696171347805,0.035256193691566295,0.10987552766174129,14.021551055323483,13.582048944676517,14.00183502358748,13.01,2.565718292524414,1.320485367594579,1.486081370449677,-0.08244864613478543,3.054611387034139
2006-02-21,13.96,13.846,13.808399999999999,13.846518497829852,13.886127529601989,0.03960903177213737,0.11078072224467328,14.029961444489345,13.586838555510653,13.973945007862495,12.96,2.561867690924129,0.8166189111747906,1.0859598853868335,-0.5011564791500298,2.6730762499236964
2006-02-22,14.07,13.889,13.8174,13.863072683175789,13.914415601970912,0.05134291879512354,0.11993858077321785,14.057277161546436,13.577522838453563,14.037981669287499,13.07,2.570319527636131,1.286425017768308,1.7953091684435043,0.09042529107011,3.5001930458168986
2006-02-23,14.02,13.915000000000001,13.8248,13.874696928866472,13.930659355513848,0.05596242664737616,0.12176768216999019,14.06833536433998,13.58126463566002,14.025993889762498,13.02,2.5664866367804233,0.748930099857337,1.3922967189728945,-0.3447600880169772,3.1293535259627663
2006-02-24,14.04,13.944999999999999,13.8322,13.886941600802288,13.947480993127103,0.060539392324814756,0.12709714477723538,14.086394289554471,13.57800571044553,14.035331296587499,13.04,2.5680215564985067,0.6766381766381813,1.480056980056972,-0.3304436577953862,3.2905576179093305
2006-02-27,14.09,13.975999999999999,13.8392,13.901982963705823,13.969406994184473,0.06742403047864975,0.13466918531603106,14.108538370632061,13.569861629367939,14.0717770988625,13.09,2.5718485799218085,0.8090844570617514,1.7799858055358404,-0.13157111875132313,3.691542729823004
2006-02-28,13.94,13.996,13.842,13.904799040468355,13.964882841233015,0.06008380076466047,0.1341876141433067,14.110375228286614,13.573624771713387,13.983925699620833,12.94,2.5603232890727545,-0.401721664275473,0.7030129124820587,-1.2222039331894867,2.628229758153604
2006-03-01,14.06,14.015,13.8476,13.91629540784107,13.97951625027409,0.06322084243302051,0.13956605679937256,14.126732113598745,13.568467886401255,14.03464189987361,13.06,2.569554123848285,0.3200568990042669,1.5106685633001464,-0.47462385205366037,3.495960978653953
2006-03-02,14.04,14.026,13.853599999999998,13.925458710963953,13.988821442539615,0.06336273157566197,0.14311938336485477,14.139838766729708,13.567361233270288,14.038213966624538,13.04,2.5680215564985067,0.09971509971509507,1.3276353276353334,-0.7111023271346806,3.3663729824053474
2006-03-03,14.02,14.025,13.8608,13.93246176941107,13.993618143687366,0.06115637427629572,0.143793528878625,14.14838705775725,13.57321294224275,14.02607132220818,13.02,2.5664866367804233,-0.03566333808845065,1.135520684736093,-0.9157422093955041,3.18678357886769
2006-03-06,13.92,14.016,13.866,13.93153867538062,13.98229227542777,0.050753600047150016,0.13801125049486923,14.142022500989738,13.589977499010262,13.955357107402726,12.92,2.558776498354456,-0.6896551724137937,0.38793103448276056,-1.5949892312481153,2.370851300213636
2006-03-07,13.9,14.01,13.87,13.92920247720428,13.969631925361961,0.040429448157681236,0.13221195104830624,14.134423902096612,13.605576097903386,13.918452369134243,12.9,2.5572273113676265,-0.791366906474816,0.21582733812950458,-1.686502892781382,2.1181575690403913
2006-03-08,13.93,13.996,13.873399999999998,13.929261552966926,13.963534706075503,0.03427315310857715,0.11354920102154602,14.10049840204309,13.646301597956906,13.926150789711414,12.93,2.559550192783766,-0.4737975592247001,0.40631730078967204,-1.2239655566625316,2.0366001582418756
2006-03-09,13.86,13.98,13.875399999999999,13.92413106756197,13.947606289756195,0.023475222194225154,0.10710914256520104,14.0896182851304,13.661181714869597,13.882050263237138,12.86,2.554121718809473,-0.865800865800873,-0.1111111111111085,-1.65669758391343,1.434475361691213
2006-03-10,13.96,13.972,13.882,13.926788025520342,13.949513014409089,0.022724988888747077,0.09532630939650374,14.072652618793008,13.691347381206992,13.934016754412381,12.96,2.561867690924129,-0.08595988538681001,0.5587392550143351,-0.8069671833309943,1.9244456933596643
2006-03-13,14.0,13.963,13.889000000000001,13.932211134741056,13.957280242961536,0.02506910822047992,0.0858686267074985,14.060737253414999,13.717262746585003,13.978005584804128,13.0,2.5649493574615367,0.26428571428572006,0.7928571428571348,-0.4338375243928486,2.019551810107118
2006-03-14,14.14,13.983,13.8996,13.947602902538016,13.985390974813606,0.03778807227559078,0.07556628320815474,14.05073256641631,13.74846743358369,14.086001861601376,13.14,2.5756610130564646,1.1103253182461106,1.7001414427157076,0.6313114114829643,2.768971473948451
2006-03-15,14.2,13.997,13.9126,13.966298983831495,14.018407747919206,0.052108764087710924,0.08369116157824671,14.079982323156493,13.745217676843506,14.16200062053379,13.2,2.580216829592325,1.4295774647887283,2.0239436619718303,0.8451949073486367,3.2026924165950237
2006-03-16,14.23,14.016,13.921799999999998,13.985832392436567,14.050960402085483,0.06512800964891596,0.09541598674392206,14.112631973487842,13.730968026512153,14.20733354017793,13.23,2.5824869781268642,1.5038650737877752,2.1658468025298867,0.8247928778085636,3.5069007272512103
2006-03-17,14.25,14.039000000000001,13.930399999999999,14.005400363367192,14.081581878687716,0.07618151532052408,0.10831727276361759,14.147034545527234,13.713765454472764,14.235777846725975,13.25,2.583997552432231,1.4807017543859546,2.242807017543868,0.7225645927913423,3.763049442296394
2006-03-20,14.23,14.069999999999999,13.9386,14.02203737348814,14.104415435812685,0.08237806232454581,0.11680392927781781,14.172207858555636,13.704992141444363,14.231925948908659,13.23,2.5824869781268642,1.1243851018974134,2.047786366830648,0.40612889279244363,3.689443840868852
2006-03-21,14.14,14.094,13.9422,14.03077534582235,14.109889984149195,0.0791146383268444,0.11700652253524224,14.176213045070485,13.708186954929515,14.170641982969554,13.14,2.5756610130564646,0.32531824611033344,1.3988684582744049,-0.25610357192704586,3.053840488475856
2006-03-22,14.23,14.124,13.9466,14.045532727613288,14.128368448126244,0.08283572051295529,0.12358674771401269,14.193773495428026,13.699426504571974,14.210213994323185,13.23,2.5824869781268642,0.7449051300070265,1.9915671117357716,0.2545783877159137,3.7285558357556297
2006-03-23,14.19,14.157,13.950400000000002,14.05623400704934,14.13785022533759,0.08161621828825005,0.12650254834129956,14.203405096682602,13.697394903317402,14.196737998107729,13.19,2.579458966729223,0.23255813953488003,1.6885130373502297,-0.09446861650882336,3.471494691209283
2006-03-24,14.2,14.181000000000001,13.953199999999999,14.0668833398605,14.147411729131809,0.08052838927130956,0.12962598017698013,14.21245196035396,13.693948039646038,14.198912666035909,13.2,2.580216829592325,0.13380281690139684,1.738028169014087,-0.08768986164760807,3.563746199675782
2006-03-27,14.19,14.2,13.9576,14.076003092463425,14.153963770803838,0.07796067834041231,0.13207952150125593,14.22175904300251,13.693440956997488,14.192970888678635,13.19,2.579458966729223,-0.07047216349541781,1.637773079633546,-0.22381284709310062,3.4993590063601925
2006-03-28,14.1,14.195999999999998,13.96,14.077780641169838,14.145661652218632,0.06788101104879374,0.12783521465255135,14.215670429305103,13.704329570694899,14.13099029622621,13.1,2.5726122302071057,-0.6808510638297752,0.9929078014184312,-0.8203576546461219,2.806173257482984
2006-03-29,14.2,14.196000000000002,13.965399999999999,14.086833927009108,14.15402139803115,0.06718747102204148,0.12995039539439113,14.225300790788781,13.705499209211217,14.176996765408736,13.2,2.580216829592325,0.02816901408449143,1.6521126760563407,-0.17817458301958922,3.4823999351322708
2006-03-30,14.18,14.190999999999999,13.971400000000001,14.093735117601026,14.158018106026358,0.06428298842533131,0.13051618169488102,14.232432363389764,13.710367636610238,14.178998921802913,13.18,2.578700529074361,-0.0775740479548606,1.4710860366713596,-0.36976278836222914,3.311934861704948
